# distance_x[ps] 	  Amplitude [V]
9.850000000000001421e+00	-2.330432773418074564e-05
9.900000000000002132e+00	-2.076618526767107491e-05
9.950000000000002842e+00	-1.491258529256179436e-05
1.000000000000000355e+01	-1.019115905915272488e-05
1.005000000000000249e+01	-1.458001941391496008e-05
1.009999999999999964e+01	-2.083207833090312426e-05
1.015000000000000036e+01	-3.375876346153190678e-05
1.020000000000000107e+01	-4.417302656894481043e-05
1.025000000000000000e+01	-4.751511202398533165e-05
1.030000000000000782e+01	-4.401883772237621359e-05
1.035000000000000497e+01	-2.993270135572304139e-05
1.040000000000000568e+01	-5.336486711170553720e-06
1.045000000000000462e+01	2.398548085201443063e-05
1.050000000000000533e+01	4.988163476096295465e-05
1.055000000000000604e+01	5.421340734751258422e-05
1.060000000000000497e+01	8.027002297016215158e-05
1.065000000000000568e+01	8.541588162052623839e-05
1.070000000000000462e+01	8.581302493780780007e-05
1.075000000000000533e+01	8.158738291888135313e-05
1.080000000000000426e+01	7.339991326374421712e-05
1.085000000000000320e+01	5.810174393347568582e-05
1.090000000000000391e+01	3.799585609176250748e-05
1.095000000000000462e+01	1.151701728865094063e-05
1.100000000000000355e+01	-1.654273191211844205e-05
1.105000000000000426e+01	-4.239041414551258778e-05
1.110000000000000320e+01	-6.289669445063259424e-05
1.115000000000000391e+01	-7.213514541709489629e-05
1.120000000000000462e+01	-7.359907389386170339e-05
1.125000000000000178e+01	-6.062671661443795460e-05
1.130000000000000249e+01	-3.528985649063302860e-05
1.135000000000000142e+01	3.148191895116592306e-07
1.140000000000000213e+01	4.480863572434164681e-05
1.145000000000000284e+01	8.973817334005658290e-05
1.150000000000000178e+01	1.256666586628052049e-04
1.155000000000000249e+01	1.461275476334154410e-04
1.160000000000000142e+01	1.492278127768786368e-04
1.165000000000000036e+01	1.336400769696479416e-04
1.170000000000000107e+01	1.081057272101853487e-04
1.175000000000000178e+01	7.611495765210130580e-05
1.180000000000000782e+01	3.907946267753459384e-05
1.185000000000000675e+01	1.571501096959166413e-06
1.190000000000000746e+01	-2.892952951168794212e-05
1.195000000000000462e+01	-5.467216961855185075e-05
1.200000000000000533e+01	-7.016014127144066430e-05
1.205000000000000604e+01	-7.625598954934217401e-05
1.210000000000000497e+01	-7.037248469916384467e-05
1.215000000000000568e+01	-5.672594313831929045e-05
1.220000000000000462e+01	-4.128866910214730652e-05
1.225000000000000533e+01	-2.081297434341634658e-05
1.230000000000000604e+01	3.302071793219875320e-07
1.235000000000000497e+01	2.011462420799135710e-05
1.240000000000000391e+01	3.079415166342735816e-05
1.245000000000000462e+01	3.258008497514414576e-05
1.250000000000000355e+01	2.119900501123230926e-05
1.255000000000000426e+01	1.359829021108815375e-06
1.260000000000000320e+01	-2.094028291511618246e-05
1.265000000000000391e+01	-4.121565650880018795e-05
1.270000000000000462e+01	-5.153380903683553411e-05
1.275000000000000355e+01	-5.218892291594707134e-05
1.280000000000000249e+01	-4.463904974435418840e-05
1.285000000000000142e+01	-3.143252517785848348e-05
1.290000000000000213e+01	-1.566472885954730261e-05
1.295000000000000284e+01	-2.862191425483168362e-06
1.300000000000000178e+01	7.106621977401929267e-06
1.305000000000000249e+01	9.320308770196916303e-06
1.310000000000000142e+01	4.203662190716703739e-06
1.315000000000000213e+01	-3.232001155918968693e-06
1.320000000000000284e+01	-1.206655677771231323e-05
1.325000000000000178e+01	-1.820969632647403852e-05
1.330000000000000782e+01	-2.011400068422470469e-05
1.335000000000000675e+01	-1.552044289269963379e-05
1.340000000000000746e+01	-1.248361329183602262e-05
1.345000000000000639e+01	-2.788968880816984115e-06
1.350000000000000533e+01	3.951034661366574052e-06
1.355000000000000604e+01	7.924152895732042501e-06
1.360000000000000497e+01	7.764640534771042262e-06
1.365000000000000568e+01	4.543428836923672892e-06
1.370000000000000462e+01	-3.959249314442370249e-07
1.375000000000000533e+01	-3.887086373334521296e-06
1.380000000000000604e+01	-5.891257575184470837e-06
1.385000000000000497e+01	-4.745226343071827822e-06
1.390000000000000568e+01	1.136436245825275544e-07
1.395000000000000462e+01	6.674204552616245245e-06
1.400000000000000355e+01	1.384164998983330564e-05
1.405000000000000426e+01	2.137843303077621582e-05
1.410000000000000320e+01	2.555751122323688572e-05
1.415000000000000391e+01	2.392928651985889868e-05
1.420000000000000462e+01	1.506681704375505998e-05
1.425000000000000355e+01	7.046259918140578948e-07
1.430000000000000426e+01	-1.868497002030308101e-05
1.435000000000000320e+01	-3.384620502082491653e-05
1.440000000000000213e+01	-4.515836925552929425e-05
1.445000000000000284e+01	-4.816263319124009922e-05
1.450000000000000178e+01	-4.542856130519839927e-05
1.455000000000000249e+01	-3.208867193305725145e-05
1.460000000000000142e+01	-1.093626257508196917e-05
1.465000000000000213e+01	1.100252067930092821e-05
1.470000000000000284e+01	2.521324996591896652e-05
1.475000000000000178e+01	2.899749026131934489e-05
1.480000000000000782e+01	2.074488558326545177e-05
1.485000000000000675e+01	7.632263766363289707e-06
1.490000000000000746e+01	-4.785088607835766567e-06
1.495000000000000639e+01	-1.510128053519480737e-05
1.500000000000000711e+01	-1.360015990319499096e-05
1.505000000000000782e+01	-5.012610953243352890e-06
1.510000000000000497e+01	1.391643380565688166e-05
1.515000000000000568e+01	3.536220740323173283e-05
1.520000000000000462e+01	4.989379593615346416e-05
1.525000000000000533e+01	4.953494482054716149e-05
1.530000000000000604e+01	3.875871702298308563e-05
1.535000000000000497e+01	1.573797408739619844e-05
1.540000000000000568e+01	-8.563862607879690154e-06
1.545000000000000462e+01	-2.971797021530177578e-05
1.550000000000000533e+01	-3.919088598779069718e-05
1.555000000000000426e+01	-4.028101565905956206e-05
1.560000000000000320e+01	-3.158028255085428807e-05
1.565000000000000391e+01	-1.375581770564250396e-05
1.570000000000000462e+01	3.301355602497489499e-06
1.575000000000000355e+01	1.830088043507597446e-05
1.580000000000000426e+01	2.695673249246320367e-05
1.585000000000000320e+01	3.019878229832379145e-05
1.590000000000000391e+01	2.843994835640336629e-05
1.595000000000000284e+01	2.300808466460158339e-05
1.600000000000000000e+01	1.692693192400247234e-05
1.605000000000000426e+01	1.009944866554413741e-05
1.610000000000000142e+01	8.677989612844206586e-07
1.615000000000000213e+01	-1.043102562776015495e-05
1.620000000000000284e+01	-2.246429246102049637e-05
1.625000000000000000e+01	-3.197037227750539984e-05
1.630000000000000782e+01	-3.974566142360887606e-05
1.635000000000000853e+01	-4.264549761294755419e-05
1.640000000000000568e+01	-3.460769704834459773e-05
1.645000000000000639e+01	-2.580536350302948325e-05
1.650000000000000711e+01	-1.303381674754795442e-05
1.655000000000000782e+01	1.047633343892271569e-06
1.660000000000000853e+01	1.694155659833873444e-05
1.665000000000000568e+01	3.339847521683794805e-05
1.670000000000000284e+01	4.079525396146845061e-05
1.675000000000000355e+01	4.625292232326571885e-05
1.680000000000000426e+01	5.019502930592937683e-05
1.685000000000000497e+01	4.170627845291014721e-05
1.690000000000000568e+01	2.639956283791779177e-05
1.695000000000000284e+01	3.470900787923794971e-06
1.700000000000000355e+01	-2.002616102628316616e-05
1.705000000000000426e+01	-3.677804489506874094e-05
1.710000000000000497e+01	-5.344449739173005604e-05
1.715000000000000568e+01	-5.876616319265809651e-05
1.720000000000000284e+01	-5.174598647289607934e-05
1.725000000000000355e+01	-3.532153839085318351e-05
1.730000000000000426e+01	-9.189036971712922212e-06
1.735000000000000497e+01	1.736813618075191046e-05
1.740000000000000568e+01	3.685392735062555157e-05
1.745000000000000284e+01	4.078215802814383085e-05
1.750000000000000355e+01	3.510319728344673960e-05
1.755000000000000426e+01	2.459442038721606783e-05
1.760000000000000497e+01	1.150701875271764226e-05
1.765000000000000568e+01	1.393054608623791839e-06
1.770000000000000284e+01	-2.499862397699585110e-06
1.775000000000000000e+01	-3.282536473584307019e-06
1.780000000000000426e+01	3.987273595409792806e-06
1.785000000000000853e+01	1.187105394268617942e-05
1.790000000000000568e+01	1.408086155956008290e-05
1.795000000000000995e+01	8.553109548403606770e-06
1.800000000000000711e+01	-1.957097443369706599e-06
1.805000000000000426e+01	-1.619205553421990945e-05
1.810000000000000853e+01	-3.067970217042335001e-05
1.815000000000000568e+01	-4.027048767302433753e-05
1.820000000000000995e+01	-4.351043726233982289e-05
1.825000000000000711e+01	-3.535999253990269528e-05
1.830000000000000426e+01	-2.128280055662188277e-05
1.835000000000000853e+01	-1.187674566316074937e-06
1.840000000000000568e+01	1.986289785159782903e-05
1.845000000000000284e+01	3.388886593315514853e-05
1.850000000000000711e+01	3.896300035978244800e-05
1.855000000000000426e+01	3.369678017014181163e-05
1.860000000000000142e+01	1.953871455191431676e-05
1.865000000000000568e+01	4.784841730405314462e-06
1.870000000000000284e+01	-7.883550526192623442e-06
1.875000000000000711e+01	-1.823107795167922554e-05
1.880000000000000426e+01	-1.950869379919094678e-05
1.885000000000000142e+01	-1.575245598076841001e-05
1.890000000000000568e+01	-7.936230195898106367e-06
1.895000000000000284e+01	1.192141219085545994e-06
1.900000000000000711e+01	7.372608670499315592e-06
1.905000000000000426e+01	1.087768228861461321e-05
1.910000000000000142e+01	9.733580533741533166e-06
1.915000000000000568e+01	6.962516245145580608e-06
1.920000000000000284e+01	3.140324523326509543e-06
1.925000000000000711e+01	4.247977216998685056e-06
1.930000000000000426e+01	7.461676209563964332e-06
1.935000000000000853e+01	1.330289485952338444e-05
1.940000000000000568e+01	1.786800495067039971e-05
1.945000000000000995e+01	2.130756443779198130e-05
1.950000000000000711e+01	2.043772082496818338e-05
1.955000000000000426e+01	1.236155772323968788e-05
1.960000000000000853e+01	1.272210568158377880e-06
1.965000000000000568e+01	-1.115749745875118714e-05
1.970000000000000995e+01	-2.165401295177471982e-05
1.975000000000000711e+01	-2.945289717970341230e-05
1.980000000000000426e+01	-3.345281392397669667e-05
1.985000000000000853e+01	-3.473919866791234907e-05
1.990000000000000568e+01	-3.099726672839771849e-05
1.995000000000000995e+01	-2.442937297799598111e-05
2.000000000000000711e+01	-1.874058725008913995e-05
2.005000000000000426e+01	-1.208604778601421439e-05
2.010000000000000142e+01	-7.162592291148346732e-06
2.015000000000000568e+01	-1.293919604884577234e-06
2.020000000000000284e+01	5.775073785815400577e-06
2.025000000000000711e+01	1.283060461965622221e-05
2.030000000000000426e+01	1.834467322063969595e-05
2.035000000000000142e+01	2.031892477697603994e-05
2.040000000000000568e+01	2.137181077229455972e-05
2.045000000000000284e+01	1.666758313902442866e-05
2.050000000000000711e+01	8.113039802467044058e-06
2.055000000000000426e+01	-6.298152023453001087e-06
2.060000000000000142e+01	-1.964277866400853545e-05
2.065000000000000568e+01	-2.969895502632095759e-05
2.070000000000000284e+01	-3.242557944321070040e-05
2.075000000000000711e+01	-2.973081469939167066e-05
2.080000000000000426e+01	-1.939762884805398653e-05
2.085000000000000853e+01	-6.157820667296828559e-06
2.090000000000000568e+01	8.376331944464541246e-06
2.095000000000000995e+01	1.813236689486652042e-05
2.100000000000000711e+01	2.297031312109695453e-05
2.105000000000000426e+01	2.299775942050177473e-05
2.110000000000000853e+01	1.267407395427084607e-05
2.115000000000000568e+01	1.218566775268304819e-06
2.120000000000000995e+01	-1.109287271952615564e-05
2.125000000000000711e+01	-1.647448718310657217e-05
2.130000000000000426e+01	-1.971226305533143092e-05
2.135000000000000853e+01	-1.424461303810892677e-05
2.140000000000000568e+01	-5.915022868799348020e-06
2.145000000000000995e+01	2.521580050518442583e-06
2.150000000000000711e+01	1.172516327254057193e-05
2.155000000000000426e+01	1.758649610289129522e-05
2.160000000000000853e+01	2.014003517530395406e-05
2.165000000000000568e+01	1.510490615181766036e-05
2.170000000000000284e+01	5.660754061717141487e-06
2.175000000000000711e+01	-5.335169679864226011e-06
2.180000000000000426e+01	-1.514309918050803840e-05
2.185000000000000142e+01	-2.022355764330785200e-05
2.190000000000000568e+01	-2.298899790930012280e-05
2.195000000000000284e+01	-2.022434610370538925e-05
2.200000000000000711e+01	-1.204127839272347941e-05
2.205000000000000426e+01	1.782973771807998868e-07
2.210000000000000142e+01	1.418199514511875358e-05
2.215000000000000568e+01	2.742297001515728134e-05
2.220000000000000284e+01	3.627873441278677707e-05
2.225000000000000711e+01	3.653401622619151218e-05
2.230000000000000426e+01	3.316812204539557068e-05
2.235000000000000853e+01	2.681327384634935005e-05
2.240000000000000568e+01	1.722439672035284741e-05
2.245000000000000995e+01	6.220356971164686564e-06
2.250000000000000711e+01	-3.967086969504714057e-06
2.255000000000000426e+01	-8.299825613463821883e-06
2.260000000000000853e+01	-1.129108645864436929e-05
2.265000000000000568e+01	-1.189001198411364719e-05
2.270000000000000995e+01	-1.038358120145698432e-05
2.275000000000000711e+01	-7.336126551636784351e-06
2.280000000000000426e+01	-5.367492336036346190e-06
2.285000000000000853e+01	-2.813800635696597710e-06
2.290000000000000568e+01	-6.054897572044634529e-08
2.295000000000000995e+01	2.298932127653274471e-06
2.300000000000000711e+01	7.347899475141799550e-06
2.305000000000000426e+01	1.117740467708006732e-05
2.310000000000000853e+01	1.242211637008454736e-05
2.315000000000000568e+01	1.337328499560715007e-05
2.320000000000000284e+01	1.037291905055037628e-05
2.325000000000000711e+01	7.002605341736643679e-06
2.330000000000000426e+01	2.993024154918843266e-06
2.335000000000000142e+01	-1.144721937705846195e-06
2.340000000000000568e+01	-3.419078859034370563e-06
2.345000000000000284e+01	-5.838575443738230143e-06
2.350000000000000711e+01	-6.705647488144099054e-06
2.355000000000000426e+01	-5.963230610576587826e-06
2.360000000000000142e+01	-7.261476373168719231e-06
2.365000000000000568e+01	-7.604885516506608076e-06
2.370000000000000284e+01	-8.464893419964490158e-06
2.375000000000000711e+01	-8.573209485866227484e-06
2.380000000000000426e+01	-6.897723052517145187e-06
2.385000000000000853e+01	-4.332523944997155197e-06
2.390000000000000568e+01	-2.275836427524978724e-06
2.395000000000000995e+01	1.158773026445144995e-07
2.400000000000000711e+01	2.338463815800938961e-07
2.405000000000000426e+01	-2.078920904980146855e-06
2.410000000000000853e+01	-2.815904017336957405e-06
2.415000000000000568e+01	-6.589185697907830906e-06
2.420000000000000995e+01	-8.837085587939600071e-06
2.425000000000000711e+01	-8.803565294887987386e-06
2.430000000000000426e+01	-9.594297175794401080e-06
2.435000000000000853e+01	-5.089737642915463591e-06
2.440000000000000568e+01	3.868669563196891255e-07
2.445000000000000995e+01	7.148798278479789912e-06
2.450000000000000711e+01	1.307990528220852533e-05
2.455000000000000426e+01	1.831514675029310364e-05
2.460000000000000853e+01	2.040669550617631352e-05
2.465000000000000568e+01	2.126383266823137885e-05
2.470000000000000995e+01	1.899084289221749571e-05
2.475000000000000711e+01	1.151029427463677133e-05
2.480000000000000426e+01	1.591033603176724233e-06
2.485000000000000142e+01	-1.077692974535778831e-05
2.490000000000000568e+01	-2.014398134574142080e-05
2.495000000000000284e+01	-2.656917923798749858e-05
2.500000000000000711e+01	-3.159388982290237358e-05
2.505000000000000426e+01	-2.706046092862100737e-05
2.510000000000000142e+01	-1.934593387465230048e-05
2.515000000000000568e+01	-9.784237883413091774e-06
2.520000000000000284e+01	1.708167624478958895e-06
2.525000000000000711e+01	1.124794867196129893e-05
2.530000000000000426e+01	1.486513436022947087e-05
2.535000000000000853e+01	1.037246890366863994e-05
2.540000000000001279e+01	6.835102346108961088e-07
2.545000000000000995e+01	-8.760656274256925662e-06
2.550000000000000711e+01	-1.824798589056991668e-05
2.555000000000000426e+01	-2.040106339499584667e-05
2.560000000000000853e+01	-1.810462448321606226e-05
2.565000000000000568e+01	-1.000224577662387085e-05
2.570000000000000995e+01	4.538091431279844178e-06
2.575000000000000711e+01	1.367219061365633098e-05
2.580000000000000426e+01	2.351792489130502455e-05
2.585000000000000853e+01	2.425878858629191935e-05
2.590000000000000568e+01	1.796006157053295094e-05
2.595000000000000995e+01	6.634059539342216150e-06
2.600000000000000711e+01	-4.091618170111968841e-06
2.605000000000000426e+01	-1.094249499933050041e-05
2.610000000000000853e+01	-1.290160597080284378e-05
2.615000000000000568e+01	-9.745330774063837203e-06
2.620000000000000995e+01	-4.435098528093255637e-06
2.625000000000000711e+01	2.191155007139240181e-06
2.630000000000000426e+01	5.519441350191060467e-06
2.635000000000000142e+01	4.685326739396008619e-06
2.640000000000000568e+01	-1.012102511994657522e-07
2.645000000000000284e+01	-8.654275136592149616e-06
2.650000000000000711e+01	-1.307058776927247763e-05
2.655000000000000426e+01	-1.392211040400964444e-05
2.660000000000000142e+01	-1.111487312085510177e-05
2.665000000000000568e+01	-4.764667764881284257e-06
2.670000000000000284e+01	1.529848619147200798e-06
2.675000000000000711e+01	5.167410839036183447e-06
2.680000000000000426e+01	7.290432423013610221e-06
2.685000000000000853e+01	3.397234602405025114e-06
2.690000000000001279e+01	-2.603912266865123866e-06
2.695000000000000995e+01	-1.107243851283612148e-05
2.700000000000000711e+01	-1.351802269188418576e-05
2.705000000000000426e+01	-1.262128280287668403e-05
2.710000000000000853e+01	-8.246990854090491970e-06
2.715000000000000568e+01	-4.560858313178122353e-07
2.720000000000000995e+01	6.150811388000054062e-06
2.725000000000000711e+01	1.138403581120948159e-05
2.730000000000000426e+01	1.136556361190476195e-05
2.735000000000000853e+01	9.901932302415361749e-06
2.740000000000000568e+01	5.318592317589812939e-06
2.745000000000000995e+01	2.388533864462733360e-07
2.750000000000000711e+01	-3.279774752129409508e-06
2.755000000000000426e+01	-3.660279691133444900e-07
2.760000000000000853e+01	3.106357951842926594e-06
2.765000000000000568e+01	5.726615825673821974e-06
2.770000000000000995e+01	1.030417740158234111e-05
2.775000000000000711e+01	1.092388564589774994e-05
2.780000000000000426e+01	6.709374563653968549e-06
2.785000000000000853e+01	4.253665948216617841e-06
2.790000000000000568e+01	-1.984121730072898657e-06
2.795000000000000284e+01	-4.427437590849718404e-06
2.800000000000000711e+01	-6.080258249510287905e-06
2.805000000000000426e+01	-3.858406038454695193e-06
2.810000000000000142e+01	6.224991549821681310e-07
2.815000000000000568e+01	7.744957159012653495e-06
2.820000000000000284e+01	1.243385008157603677e-05
2.825000000000000711e+01	1.396534841870934946e-05
2.830000000000000426e+01	1.496714555636889799e-05
2.835000000000000853e+01	1.330202287577864768e-05
2.840000000000001279e+01	1.229010657688858627e-05
2.845000000000000995e+01	9.268903051334469222e-06
2.850000000000000711e+01	4.554681102258056256e-06
2.855000000000001137e+01	1.386261786675226972e-06
2.860000000000000853e+01	-1.950226900748592199e-06
2.865000000000000568e+01	-5.152827838454208293e-06
2.870000000000000995e+01	-6.231943505726485071e-06
2.875000000000000711e+01	-6.695862771979623539e-06
2.880000000000000426e+01	-6.106941936795541396e-06
2.885000000000000853e+01	-5.721929550460878304e-06
2.890000000000000568e+01	-2.683458847703815897e-06
2.895000000000000995e+01	-1.195748196814077613e-06
2.900000000000000711e+01	1.191974172391152078e-06
2.905000000000000426e+01	4.953205631944315589e-06
2.910000000000000853e+01	3.995535373237271293e-06
2.915000000000000568e+01	2.559067614642600095e-06
2.920000000000000995e+01	-6.679757712253795475e-09
2.925000000000000711e+01	-3.027655748084740804e-06
2.930000000000000426e+01	-4.762869639095100882e-06
2.935000000000000853e+01	-3.860655014477115680e-06
2.940000000000000568e+01	-2.594941331860286503e-06
2.945000000000000995e+01	-1.124565380205757578e-07
2.950000000000000711e+01	4.370380242719359480e-06
2.955000000000000426e+01	8.728872563472510636e-06
2.960000000000000142e+01	8.021052287184386777e-06
2.965000000000000568e+01	7.140654312531516091e-06
2.970000000000000284e+01	2.443856916228031014e-06
2.975000000000000711e+01	-3.081774129425518796e-06
2.980000000000000426e+01	-7.066901438570287351e-06
2.985000000000000853e+01	-8.427769841795484414e-06
2.990000000000001279e+01	-6.926897142257876345e-06
2.995000000000000995e+01	-1.134333919216669965e-06
3.000000000000000711e+01	6.700174159242622206e-06
3.005000000000001137e+01	1.373493264871623269e-05
3.010000000000000853e+01	1.998365625865253483e-05
3.015000000000001279e+01	1.953385613068683548e-05
3.020000000000000995e+01	1.620345778990199865e-05
3.025000000000000711e+01	4.810560591151473239e-06
3.030000000000000426e+01	-7.245098763573077245e-06
3.035000000000000853e+01	-1.911682915745223626e-05
3.040000000000000568e+01	-2.844789907570201764e-05
3.045000000000000995e+01	-3.375943868185451383e-05
3.050000000000000711e+01	-3.329974376274466477e-05
3.055000000000000426e+01	-2.979539020380151629e-05
3.060000000000000853e+01	-2.171736919115411124e-05
3.065000000000000568e+01	-1.014125676053982813e-05
3.070000000000000995e+01	-5.346271427335029235e-07
3.075000000000000711e+01	6.198533111815920971e-06
3.080000000000000426e+01	1.082485772788157238e-05
3.085000000000000853e+01	1.136288260037905367e-05
3.090000000000000568e+01	8.416061978581970628e-06
3.095000000000000995e+01	7.655660150541494503e-06
3.100000000000000711e+01	5.039587587678985812e-06
3.105000000000000426e+01	3.305490623618931975e-06
3.110000000000000142e+01	3.402656938105056134e-06
3.115000000000000568e+01	2.714945918726713993e-06
3.120000000000000284e+01	2.330335499490349992e-06
3.125000000000000711e+01	-8.281494612575521378e-07
3.130000000000000426e+01	-4.294285901618603522e-06
3.135000000000000853e+01	-8.120328137662768440e-06
3.140000000000001279e+01	-1.283291074323198972e-05
3.145000000000000995e+01	-1.670484510219184454e-05
3.150000000000000711e+01	-1.613330433260839266e-05
3.155000000000001137e+01	-1.426070033813357610e-05
3.160000000000000853e+01	-9.740537940643734181e-06
3.165000000000001279e+01	-2.419055757269285086e-06
3.170000000000000995e+01	6.108871941550982903e-06
3.175000000000000711e+01	1.419870878232806855e-05
3.180000000000001137e+01	1.933634275681469697e-05
3.185000000000000853e+01	2.026442939762180702e-05
3.190000000000000568e+01	1.799702038790969408e-05
3.195000000000000284e+01	1.332616938753399541e-05
3.200000000000000711e+01	5.650525001345578324e-06
3.205000000000001137e+01	-1.706198231871365987e-06
3.210000000000000853e+01	-1.105631639676358675e-05
3.215000000000000568e+01	-1.653653324888604251e-05
3.220000000000000284e+01	-2.131197833897375440e-05
3.225000000000000711e+01	-2.223841315173124390e-05
3.230000000000001137e+01	-2.044215811268715994e-05
3.235000000000000853e+01	-1.220643447021423880e-05
3.240000000000000568e+01	-4.724670456052824608e-06
3.245000000000000284e+01	2.915606979837111326e-06
3.250000000000000711e+01	1.122157551568899234e-05
3.255000000000001137e+01	1.466736813041360764e-05
3.260000000000000853e+01	1.590386481866504152e-05
3.265000000000000568e+01	1.434523774668488524e-05
3.270000000000000284e+01	9.622970477129202566e-06
3.275000000000000711e+01	4.432825638017742139e-06
3.280000000000001137e+01	2.525977247030770785e-06
3.285000000000001563e+01	2.732901855826442608e-06
3.290000000000001279e+01	5.439269663038083788e-06
3.295000000000000284e+01	9.125064945466403754e-06
3.300000000000000711e+01	1.093179099883097897e-05
3.305000000000001137e+01	1.013321144006055843e-05
3.310000000000000853e+01	4.090825313748786968e-06
3.315000000000000568e+01	-4.800594585363924726e-06
3.320000000000000284e+01	-1.404311867775143951e-05
3.325000000000000711e+01	-2.173040955947301282e-05
3.330000000000001137e+01	-2.308059787625178484e-05
3.335000000000000853e+01	-1.769883641158029794e-05
3.340000000000000568e+01	-2.044960312009836947e-06
3.345000000000000284e+01	1.327195851507611323e-05
3.350000000000000711e+01	2.807717076428567596e-05
3.355000000000001137e+01	3.536809905222369608e-05
3.360000000000000853e+01	3.670450636839221698e-05
3.365000000000000568e+01	2.819991720284230092e-05
3.370000000000000284e+01	1.696639292502261361e-05
3.375000000000000711e+01	3.637431571790103825e-06
3.380000000000001137e+01	-8.424477439368291179e-06
3.385000000000000853e+01	-1.540342703495385418e-05
3.390000000000000568e+01	-1.685758046668058954e-05
3.395000000000000284e+01	-1.150899640974064333e-05
3.400000000000000711e+01	-4.247766034809246429e-06
3.405000000000001137e+01	1.886250830213683052e-07
3.410000000000000853e+01	4.128889628565168801e-06
3.415000000000000568e+01	4.397602172037813968e-06
3.420000000000000284e+01	3.210691448711683777e-06
3.425000000000000711e+01	2.038080098264310313e-06
3.430000000000001137e+01	8.223691181156411216e-07
3.435000000000000853e+01	6.659430767125415132e-08
3.440000000000001279e+01	1.865894520034824303e-06
3.445000000000000995e+01	5.385134401189240789e-06
3.450000000000000711e+01	8.498832912299719020e-06
3.455000000000000426e+01	6.395355615727770109e-06
3.460000000000000853e+01	4.968398968396018617e-06
3.465000000000000568e+01	1.646661207441696382e-06
3.470000000000000284e+01	-3.209945365422932116e-06
3.475000000000000711e+01	-8.055414847252997048e-06
3.480000000000000426e+01	-1.173926412361093942e-05
3.485000000000000853e+01	-1.264620177371463292e-05
3.490000000000000568e+01	-1.371277205839929164e-05
3.495000000000000284e+01	-9.110867207313289994e-06
3.500000000000000711e+01	-3.057381619432847886e-06
3.505000000000000426e+01	2.450685081740356857e-06
3.510000000000000853e+01	1.052174341232679455e-05
3.515000000000000568e+01	1.588651904159641559e-05
3.520000000000000284e+01	2.246513683810099965e-05
3.525000000000000711e+01	2.461190367008997922e-05
3.530000000000000426e+01	2.417479065064418798e-05
3.535000000000000853e+01	1.941723292059219396e-05
3.540000000000000568e+01	1.078786092936168277e-05
3.545000000000000284e+01	-1.150874531218317349e-06
3.550000000000000711e+01	-1.321070530565982392e-05
3.555000000000000426e+01	-2.225018150343199309e-05
3.560000000000000853e+01	-2.741449230749747092e-05
3.565000000000000568e+01	-2.918349165620696953e-05
3.570000000000000284e+01	-2.587050784539339797e-05
3.575000000000000711e+01	-1.989359224209617214e-05
3.580000000000001137e+01	-1.213355832764063843e-05
3.585000000000001563e+01	-6.395931487226864659e-06
3.590000000000001279e+01	1.573827793654136857e-07
3.595000000000000995e+01	6.426148300017866104e-06
3.600000000000001421e+01	1.088744731085301133e-05
3.605000000000001137e+01	1.203765734790489242e-05
3.610000000000000853e+01	1.015328552924520351e-05
3.615000000000000568e+01	6.767508571689354236e-06
3.620000000000000284e+01	3.591135547551235173e-06
3.625000000000000711e+01	-8.706955509652134579e-07
3.630000000000000426e+01	-4.469378619846422643e-06
3.635000000000000853e+01	-5.662955033794752031e-06
3.640000000000000568e+01	-5.894027912732027314e-06
3.645000000000000284e+01	-3.691373762827952935e-06
3.650000000000000711e+01	-1.888156920916032078e-07
3.655000000000000426e+01	1.278763546221518011e-07
3.660000000000000853e+01	1.647040667195909080e-06
3.665000000000000568e+01	-9.817474900438738586e-08
3.670000000000000284e+01	-6.558569731436540639e-07
3.675000000000000711e+01	-7.401997283363373447e-08
3.680000000000000426e+01	5.602656452277271951e-07
3.685000000000000853e+01	4.334763425733789065e-06
3.690000000000000568e+01	6.395126146321260705e-06
3.695000000000000284e+01	1.033661347366802473e-05
3.700000000000000711e+01	1.445572752967725425e-05
3.705000000000000426e+01	1.173968965308507945e-05
3.710000000000000853e+01	7.126568583582958300e-06
3.715000000000000568e+01	-1.222795870054484989e-06
3.720000000000000284e+01	-8.111844803166936630e-06
3.725000000000000711e+01	-1.436460566794880987e-05
3.730000000000000426e+01	-1.695036013497192877e-05
3.735000000000000853e+01	-1.586052534507831916e-05
3.740000000000000568e+01	-1.273064651531021056e-05
3.745000000000000284e+01	-6.782647574005721778e-06
3.750000000000000711e+01	-1.815031263332596377e-06
3.755000000000000426e+01	2.986700646262212751e-06
3.760000000000000853e+01	5.297994405139272400e-06
3.765000000000000568e+01	3.457495554456611006e-06
3.770000000000000284e+01	3.591314199594923941e-06
3.775000000000000711e+01	1.723280075162850042e-06
3.780000000000000426e+01	5.022856718284354386e-07
3.785000000000000142e+01	1.394031568028058251e-06
3.789999999999999858e+01	1.356609415872652324e-06
3.794999999999999574e+01	2.367212200228903209e-06
3.800000000000000000e+01	1.230058005294983996e-06
3.805000000000000426e+01	3.039845409132612929e-07
3.810000000000000142e+01	-1.650250601307659896e-06
3.815000000000001279e+01	-4.372396232562757408e-06
3.820000000000000995e+01	-7.669411434424013230e-06
3.825000000000001421e+01	-7.057624016840893513e-06
3.830000000000001137e+01	-6.535246847803869759e-06
